rna-NM_065624.8	0.000663789	0.00071298	8.07882	0.000661522	5.09243	3.09589
rna-NM_065625.5	17.6266	31.2584	28.6112	41.8125	39.3432	34.81
rna-NM_065628.4	2.48336	3.08037	2.59032	2.67789	8.5041	6.10788
rna-NM_065629.6	10.9673	0	4.74299	4.9032	6.50313	8.22562
rna-NM_065630.6	1.67112	23.8302	11.492	6.90405	10.8844	7.91167
rna-NM_065631.5	7.5125	2.52685	0.885538	4.88225	1.33316	1.25026
rna-NM_065632.9	0.75582	0	0.524576	0	0	1.35992
rna-NM_065633.11	27.3752	18.9964	38.1397	31.9875	22.5651	24.9216
rna-NM_065635.5	64.7721	18.7425	43.162	28.4532	28.6564	28.4471
rna-NM_065636.5	17.063	13.5247	6.51134	6.6958	8.39236	7.33964
rna-NM_065638.6	0	3.39225e-05	0.000557023	0.120176	0.00509283	0.0526076
rna-NM_065639.7	0	4.54568e-05	1.07879	2.85287	11.6703	10.5361
rna-NM_065640.6	0	0	0	0	1.72671	2.28443
rna-NM_065641.6	8.39304	22.8312	4.20051	2.48137	1.74232	4.11136
rna-NM_065642.6	0	8.92121	0	0	4.61048	1.10882
rna-NM_065644.7	8.8413	4.45567	30.5299	0	17.0922	1.66644
rna-NM_065645.8	9.10937	8.31233	6.93087	9.13794	7.71253	7.53588
rna-NM_065646.8	37.3048	23.9506	26.0788	30.3841	26.7957	20.6162
rna-NM_065648.6	28.6166	24.1045	11.674	14.5372	16.7264	15.9155
rna-NM_065649.2	0	0	0	0	0	0.108618
rna-NM_065650.5	18.7575	5.90215	25.4407	12.8293	14.4132	14.5609
rna-NM_065651.8	0	11.8574	0.131819	0.000201886	1.16015	1.63844
rna-NM_065652.7	41.4192	13.2971	26.3609	35.9696	25.6578	25.3827
rna-NM_065653.6	0.000396859	0.000398504	0.973273	0.000395201	0.493485	1.83697
rna-NM_065655.5	0	0	0.296949	1.63722	0.894128	1.47503
rna-NM_065656.9	1.7551	0	4.01709	0	1.07364	0.811276
rna-NM_065658.8	22.882	13.7272	18.593	27.8238	26.7932	27.7828
rna-NM_065659.6	5.19421	0	2.44736	0	4.4542	1.7587
rna-NM_065660.4	1.57795	0	0.87434	3.21378	2.85729	3.79397
rna-NM_065661.8	0	31.6938	0.80816	9.49789e-05	5.23526	6.64861
rna-NM_065662.6	3.78252	3.98715	3.98219	2.31113	3.06526	3.94895
rna-NM_065665.6	18.8536	0.709882	5.22297	10.2854	7.15098	8.19748
rna-NM_065667.7	20.9182	16.9419	19.3165	20.1867	14.966	19.0078
rna-NM_065668.6	1.38013	0	0.319023	0.648662	0.21453	0.213034
rna-NM_065670.6	25.3408	0	12.6093	15.8014	3.93308	10.6022
rna-NM_065671.9	9.34141	2.26013	4.9215	5.97916	7.50469	5.47159
rna-NM_065676.2	0	0	1.1737	1.07853	1.17802	1.0722
rna-NM_065677.8	35.9418	6.94157	5.42345	5.58838	1.99934	6.94451
rna-NM_065678.2	1.20831	0	6.39759	0	1.54626	1.81471
rna-NM_065680.8	5.02388	63.6029	63.1417	39.8233	37.4464	30.3451
rna-NM_065681.9	384.856	453.08	344.659	193.787	190.678	205.23
rna-NM_065685.9	1.03342	0	0.954358	2.10473	1.06735	1.17697
rna-NM_065688.7	22.7115	64.7033	15.6455	22.5029	19.6777	19.5163
rna-NM_065689.4	0.00145085	0.000560286	0.000706554	0.000565407	0.000681689	0.00132316
rna-NM_065690.8	28.4145	50.1338	29.4617	32.0402	31.0429	22.917
rna-NM_065691.8	17.6639	5.54623	4.44257	4.59263	8.7188	8.1802
rna-NM_065692.7	0	0.0496855	3.1472	0.00109558	3.179	0.00321084
rna-NM_065694.9	6.32174	26.6549	8.42034	8.54227	11.4745	7.06143
rna-NM_065696.5	0	53.7063	5.32665	2.93684	4.35339	4.19695
rna-NM_065697.6	1.53686	51.8402	5.10944	9.39027	5.12826	3.5007
rna-NM_065698.6	11.63	2.53055	3.18223	2.71847	4.13216	2.81317
rna-NM_065699.6	8.1866	0	14.434	9.03483	20.98	20.879
rna-NM_065700.7	5.62144	0	2.37665	0	1.70421	2.43171
rna-NM_065701.5	0	0	1.95369	0	0.420224	0.334639
rna-NM_065702.8	103.519	74.1082	67.9024	16.124	18.9711	14.2771
rna-NM_065703.7	3.33828	9.04374	3.05564	4.7255	4.84862	5.03786
rna-NM_065705.5	0	0	2.48648	3.42729	2.00542	1.06475
rna-NM_065706.5	1.33461	0	1.7758	1.63153	0.635946	0.808424
rna-NM_065707.2	0	0	0	1.18866	0.185474	0.221567
rna-NM_065708.10	96.5622	162.716	139.692	174.013	178.9	185.084
rna-NM_065709.5	5.28175	40.912	14.791	2.48243	9.16617	10.54
rna-NM_065710.8	854.815	647.923	787.421	755.303	727.074	669.208
rna-NM_065711.9	0.0682291	0.0680407	0.0686084	0.0681444	0.921173	8.16966
rna-NM_065715.5	1.61605	2.95372	6.7644	6.16634	5.86569	5.95231
rna-NM_065716.7	1.51711	3.82552	4.99684	3.87101	4.87478	5.16304
rna-NM_065717.6	5.34887	7.95987	8.19404	11.5347	6.89935	8.48086
rna-NM_065718.8	61.9159	0	15.9006	13.1245	24.7991	18.2984
rna-NM_065719.3	0	0	0.510668	0	0.439328	0.525016
rna-NM_065720.4	4.39854	2.12981	0	0	2.82781	4.75386
rna-NM_065721.8	1.32013	0.000135495	0	0.000146309	6.05935	0.512522
rna-NM_065722.10	11.8896	0	5.27041	14.5291	1.13353	4.06236
rna-NM_065723.7	15.3725	13.7877	7.47182	5.7674	6.39587	7.55092
rna-NM_065725.5	497.355	790.533	415.552	264.007	266.036	299.969
rna-NM_065727.4	15.4468	55.299	10.9712	17.8072	18.8569	25.1164
rna-NM_065733.7	15.3383	16.5757	19.569	14.9633	13.7631	16.8328
rna-NM_065734.9	0.00110376	2.08299	6.07742	11.5924	0.00572905	2.47634
rna-NM_065735.7	8.92272	0	6.27588	2.14745	0.17916	0
rna-NM_065737.5	25.7027	3.91641	2.0507	6.15301	12.6156	9.96043
rna-NM_065741.3	0.000961188	0.000797526	0.00249	8.94447	0.00111432	11.1493
rna-NM_065744.5	0	0	0	0	0.148723	0.118014
rna-NM_065745.6	19.9748	6.35636	15.8711	5.75691	4.85073	6.36701
rna-NM_065746.6	131.222	92.7632	81.6546	60.451	85.1409	71.4634
rna-NM_065747.8	19.2663	15.0072	10.8898	9.92798	14.274	12.0435
rna-NM_065748.6	4.11593	0	7.87853	1.14311	5.08343	2.69896
rna-NM_065749.9	1.78094	4.57383	5.07688	9.53586	7.85547	6.00047
rna-NM_065750.6	2.46679	1.0026	2.45599	4.68204	2.49402	4.21862
rna-NM_065751.6	5.04511	0	5.75565	1.54839	1.27283	1.19099
rna-NM_065752.5	0	0	0.210537	0	0.461499	0.0482601
rna-NM_065753.3	0	0	0	0	1.34002	1.98192
rna-NM_065754.7	5.14939	41.1854	33.8947	28.2327	26.1748	6.88089
rna-NM_065755.5	26.5796	20.4549	2.03998	9.95666	17.214	13.0566
rna-NM_065758.7	10.0347	8.35757	10.434	18.9235	16.2991	20.3645
rna-NM_065759.7	2.53061	20.3581	12.4606	14.1091	6.45644	10.5113
rna-NM_065761.5	171.642	196.089	152.755	173.324	170.573	177.677
rna-NM_065763.8	4.27063	3.42126	9.08677	17.2218	13.435	10.2772
rna-NM_065764.4	0.224544	6.09164	0.932452	0	0.84847	2.50473
rna-NM_065765.9	20.2508	0	32.0394	41.5936	48.9878	43.3357
rna-NM_065766.7	20.3768	0.000550314	6.02925	34.3685	13.6185	9.35204
rna-NM_065767.1	0	0	3.21879	0	2.88212	1.95136
rna-NM_065768.3	8.01777	0	0.286621	1.58028	0.493161	0
rna-NM_065769.6	22.7358	12.3587	22.8254	14.0368	14.3877	14.1049
rna-NM_065770.4	0	0	0	0	1.47219	0.928189
rna-NM_065771.7	2.50188	1.78074	1.93377	2.27916	4.66223	2.62265
rna-NM_065772.6	0.675489	0	3.96849	2.04018	2.47304	2.17717
rna-NM_065773.6	58.4457	9.88763	33.9839	13.2261	14.9621	12.4637
rna-NM_065774.6	12.2116	6.88558	0	0	13.1616	27.0544
rna-NM_065775.7	0	0.305086	3.45325	32.2298	0	0.00500896
rna-NM_065776.5	0	0.917382	0.482231	0	0.138288	0.770927
rna-NM_065777.7	1.9587	0	0.821319	0	1.21128	0.703401
rna-NM_065778.1	0	0	4.89026	8.61868	6.3096	8.03253
rna-NM_065780.6	8.21181	1.41661	6.33866	20.8111	24.2553	23.807
rna-NM_065781.6	2.09685	0	1.65841	6.51494	2.12734	2.90773
rna-NM_065783.8	6.06145	8.93588	6.66597	6.594	5.96462	5.65264
rna-NM_065785.8	21.327	11.2556	9.74211	0.000985935	9.02007	2.50175
rna-NM_065788.2	4.58635	0	15.2477	5.60454	6.12156	4.17875
rna-NM_065791.8	39.7667	30.1022	27.9007	12.7739	17.875	12.679
rna-NM_065793.6	0	0	12.883	0	1.97915	3.46763
rna-NM_065794.2	0.305413	0	0	0.00136647	0.640769	0.647148
rna-NM_065795.5	0	4.79909	1.56063	4.11562	5.20022	2.25297
rna-NM_065797.3	2.30297	6.87808	5.10428	1.1726	2.65303	3.7886
rna-NM_065798.7	75.1855	59.9906	45.5549	66.8953	55.7831	32.6429
rna-NM_065801.8	99.4048	125.209	96.854	12.9425	80.3246	81.7488
rna-NM_065802.10	19.6527	8.03037	24.5656	7.59381	21.202	23.969
rna-NM_065803.5	0.0765782	0.0763502	0.0768065	0.076001	0.00340656	0.0763795
rna-NM_065806.9	2.14415	2.18211	2.45796	2.25866	1.65643	1.71213
rna-NM_065807.8	40.4201	28.2124	18.3889	37.5459	20.7	19.1294
rna-NM_065809.5	0	0	0.743542	0	0.479752	0
rna-NM_065810.8	0.00146956	0.00112079	0.00104416	0	6.01442	2.75513
rna-NM_065814.5	0	0	0.68767	0	0.369751	0.058894
rna-NM_065815.2	4.91839	11.8502	2.85505	8.58614	5.47062	14.582
rna-NM_065818.7	1.7396	103.486	6.16902	4.2516	6.33696	6.87317
rna-NM_065819.8	2.69728	1.89547	11.4583	0	6.21456	2.73063
rna-NM_065820.8	2700.34	3277.4	2022.46	2609.98	2081.44	2524.12
rna-NM_065822.7	24.3042	0	14.8436	0	8.14273	21.2992
rna-NM_065823.7	10.8196	0.000115744	8.61754	10.3293	10.9503	6.62365
rna-NM_065826.4	4.31777	2.14468	0.00370092	0.00371937	0.00380565	0.00201355
rna-NM_065827.3	80.8223	114.548	35.3752	24.8988	20.3968	35.0664
rna-NM_065828.9	2.3688	3.86472	0	0	8.24205	6.64468
rna-NM_065830.8	5579.88	7538.72	4215.34	5235.41	4570.43	4958.29
rna-NM_065831.6	12.7891	11.8872	0.371197	10.4144	14.7489	9.91522
rna-NM_065833.5	30.5923	4.98957	0.154915	20.6998	12.7116	0.284913
rna-NM_065835.9	2.04706	0	0.000114686	0	1.96819	2.59308
rna-NM_065836.11	0.687326	8.28011	0.435252	5.39945	2.66794	3.01938
rna-NM_065840.4	0	0	0.377171	1.38635	0.973441	1.33515
rna-NM_065841.6	0.757607	0	0.839578	0	0.577831	0.460185
rna-NM_065844.7	24.2138	23.4071	19.9682	29.1118	30.042	32.4313
rna-NM_065848.6	3.05455	0	1.4507	10.6646	3.32813	6.46059
rna-NM_065850.3	0	0	2.06319	6.20475	2.33973	2.18463
rna-NM_065852.6	14.8469	0	0.728355	0.000523837	0.00152159	0.000203325
rna-NM_065853.6	0	0	0	1.7643	0.825883	1.53471
rna-NM_065854.4	0.887604	0	0.196728	2.16931	3.04641	3.23488
rna-NM_065858.1	48.2282	0	10.6893	29.4675	17.2425	21.0556
rna-NM_065859.7	20.8389	41.1773	16.4791	17.3231	14.392	14.4938
rna-NM_065862.7	59.0996	42.4106	40.6404	22.3482	22.6663	21.194
rna-NM_065864.8	79.4815	66.4506	93.6313	38.2957	32.2896	32.2546
rna-NM_065865.7	14.0353	27.0162	8.38559	11.9313	16.1154	14.5023
rna-NM_065866.6	0.0628659	0	0	0	0.00397516	5.13056
rna-NM_065868.7	6.43096	0	3.69356	7.04135e-05	2.80902	3.99179
rna-NM_065872.7	88.7155	116.555	60.1996	31.4234	30.0319	35.388
rna-NM_065873.5	1.21276	0	4.52515	0.000433959	0.00111865	1.99055
rna-NM_065875.4	0.679448	0	0	4.11416	0.677606	0
rna-NM_065877.3	4.20741	0	0	0	0.226657	0
rna-NM_065878.3	0	0	0	0	0.120059	0.639228
rna-NM_065880.8	9.76846	0	8.67016	0	1.42342	0.12779
rna-NM_065881.5	131.713	104.244	91.6517	72.1863	92.219	77.4321
rna-NM_065882.6	54.9253	67.3989	45.6951	43.5187	55.5869	39.8595
rna-NM_065883.5	172.768	165.767	201.408	297.363	237.777	316.693
rna-NM_065885.8	15.2738	23.5068	0	0.000267403	8.99778	4.52392
rna-NM_065886.6	33.1367	85.98	28.1887	31.1486	19.6125	22.5305
rna-NM_065887.4	0	0	0.669279	0	0.479817	0.229276
rna-NM_065889.8	22.4047	5.60781	9.86351	7.501	8.87572	7.6512
rna-NM_065890.2	0.00174323	15.0199	3.18919	9.21095	2.15359	3.41487
rna-NM_065892.7	0	0	5.00771	6.3738	1.54001	2.00316
rna-NM_065893.5	0.00484867	12.3164	0.0158343	0	0.0068796	1.41646
rna-NM_065894.5	7.4063	0.38836	0	0.065062	6.46332	2.1477
rna-NM_065897.7	1.32727	1.32524	3.96416	2.95718	0.978872	1.68295
rna-NM_065899.8	0.0030619	2.98904	3.23368	0	0.00211149	0
rna-NM_065904.1	0	7.07211	1.52579	0	6.36593	0.00420039
rna-NM_065906.5	14.3189	8.68514	5.68278	5.59498	3.97223	4.70754
rna-NM_065907.7	31.9223	14.1671	8.12301	10.6125	14.7301	11.7874
rna-NM_065909.6	1.40887	0	4.97366	6.17128	8.20599	7.24697
rna-NM_065910.7	0.256839	0	2.3603	0	3.09208	2.58451
rna-NM_065913.5	2.24269	5.28489	12.5744	4.83666	5.346	2.53191
rna-NM_065916.4	0	0	0	0	0.298768	0
rna-NM_065918.8	0	0	0	0	0.375146	0.149383
rna-NM_065922.6	5.41635	0.0217323	8.92337	5.95806	18.0727	14.32
rna-NM_065924.7	55.7551	31.7342	52.2753	0.000461235	5.60784	11.898
rna-NM_065925.5	0.00725949	0	0.000662406	31.264	18.9609	19.4439
rna-NM_065930.7	4.44156	0	13.946	13.5689	11.2919	8.14989
rna-NM_065932.6	2.76111	0.35183	1.83378	2.97043	1.0063	1.17887
rna-NM_065933.10	83.596	36.5423	80.4324	66.0806	72.5017	71.4176
rna-NM_065934.5	0	0	0	2.58965	0	0
rna-NM_065935.5	1.58025	0	0.125178	5.17314	0.51033	0
rna-NM_065937.7	28.3333	39.0729	39.3189	18.488	33.2186	20.1873
rna-NM_065938.8	38.7732	27.5857	33.1604	27.0373	33.6505	18.6682
rna-NM_065939.8	44.5722	14.3188	20.6988	36.3116	49.9815	66.8792
rna-NM_065940.7	24.0333	2.11112	8.13804	14.2765	3.50058	4.68868
rna-NM_065941.5	0.777762	0	1.2313	2.03663	0.741504	1.26543
rna-NM_065942.4	0	1.02597	1.34828	2.97349	0.463971	1.2009
rna-NM_065943.4	21.8247	48.8728	17.5899	14.6748	11.5486	17.681
rna-NM_065945.7	25.3162	1.9713	17.6266	17.7924	23.1436	17.8139
rna-NM_065947.7	33.8401	30.831	28.8328	20.4339	24.3725	20.271
rna-NM_065948.6	2532.71	2841.57	2159.79	2612.46	2517.67	2811.71
rna-NM_065952.2	0	0	0	2.59369	0	0
rna-NM_065953.7	0	24.9331	1.0922	0	0	0.374155
rna-NM_065959.8	26.2734	31.3391	24.4417	0.00688339	16.0471	24.5247
rna-NM_065960.5	9.08071	1.19087	13.7025	12.0799	22.5003	23.2005
rna-NM_065961.6	49.1679	77.0938	61.1788	46.9712	84.4969	73.2165
rna-NM_065962.4	4.52673	0	0.528398	0	2.16348	2.84654
rna-NM_065963.1	0	0	0.231754	0	0.299067	0.793923
rna-NM_065964.1	0.774319	0	0	0	0.0922772	0.618291
rna-NM_065965.3	0.337773	0	0.187157	0	0.161012	0.0641148
rna-NM_065966.2	0	0	1.10762	0	0.112701	0.605728
rna-NM_065970.2	0	0	0	0	0.0882319	0.0702679
rna-NM_065971.1	0	0	0	0	0.0936701	0.0745988
rna-NM_065972.6	0	0	0.0864313	0.476537	0.855104	0.592178
rna-NM_065973.6	18.1063	19.9349	2.42666	11.4461	9.87077	12.5371
rna-NM_065977.6	0	0	0	0	0.036522	0.290862
rna-NM_065978.8	10.2245	10.3373	17.8543	17.1199	44.0422	43.6537
rna-NM_065979.4	0.174352	0	0	0	0.041556	0.132381
rna-NM_065980.3	0	73.5503	4.03936	3.18156	4.46908	3.75595
rna-NM_065981.7	14.0233	7.57097	18.4284	57.2973	54.9652	63.1754
rna-NM_065983.3	0	0	0.170396	0	0.146591	0.291864
rna-NM_065984.6	4.62723	1.27241	1.33771	2.45847	3.78815	3.39877
rna-NM_065986.10	58.32	38.65	34.7828	57.9493	48.5472	55.3726
rna-NM_065990.5	5.14124	0	0.827033	5.98427	3.27492	4.48345
rna-NM_065991.8	2.29926	3.02363	4.28318	4.13338	5.9862	4.84429
rna-NM_065992.8	1649.27	1725.99	1074.69	1603.38	1614.41	1941.98
rna-NM_065993.8	9.18941	23.228	12.9374	13.4639	14.1919	12.495
rna-NM_065994.7	48.1309	62.9344	49.7825	52.3226	47.627	46.9051
rna-NM_065996.5	48.5452	14.1291	30.2378	38.5014	48.2599	42.2712
rna-NM_065997.5	9.56393	0.000747933	13.4616	0.00575893	4.55738	3.91747
rna-NM_065998.2	0.238865	0	2.64709	0	3.98526	1.995
rna-NM_065999.6	0.203609	0.679749	1.90477	1.15254	1.19662	1.00968
rna-NM_066000.5	0.21675	0.915339	0	1.64296	1.71244	1.41823
rna-NM_066002.7	8.52824	44.7476	17.5432	20.6141	25.0044	20.2048
rna-NM_066003.7	0.00161812	0	0	0.00092608	0.0107319	2.16578
rna-NM_066007.7	2.02155	3.43531	7.06571	6.92611	7.0901	4.57133
rna-NM_066008.6	40.6318	35.8208	24.9181	7.23058	16.0294	17.1829
rna-NM_066009.5	9.22024	26.658	8.46621	16.0959	14.9437	15.6015
rna-NM_066010.6	1.74773	0	2.5938	0.000563682	6.67456	3.15404
rna-NM_066013.4	0.0164044	0.00123713	0.00530423	4.59742	0.000657627	0.000199313
rna-NM_066015.6	9.14798	6.56987	4.90177	4.91378	3.68987	5.61008
rna-NM_066017.9	2.84081	3.1994	4.5867	9.51081	5.7355	5.87789
rna-NM_066018.10	0.0179343	0	2.90043	0.0594227	3.06124	2.64673
rna-NM_066019.9	2.01344	0	2.88754	2.17098	3.55686	1.61868
rna-NM_066020.8	58.0237	0.0285162	9.17064	10.7005	12.8581	19.5012
rna-NM_066022.7	4.61607	5.09021	4.78568	0.00100561	2.72094	2.98009
rna-NM_066024.4	0	0	0	0	0	0.139709
rna-NM_066025.5	0	0	1.0786	1.48672	4.56783	3.5986
rna-NM_066026.3	2.99856	0.51816	1.63426	2.40279	2.0152	2.66862
rna-NM_066028.5	41.4648	0	76.8735	105.927	93.0687	92.4325
rna-NM_066032.4	2.10198	0	2.04988	0	1.002	0.510714
rna-NM_066035.6	4.06818	3.00178	6.98542	9.94265	7.36919	9.0349
rna-NM_066038.3	1.0555	13.3512	0.58485	0	1.00629	1.60282
rna-NM_066041.9	0.21987	0	1.65402	2.37995	2.86507	2.17769
rna-NM_066046.5	0.17081	1.42927	0.785991	0	0.5886	0.713749
rna-NM_066050.2	0	0	0	0	0	0.595437
rna-NM_066052.5	0	6.55107	0.939174	5.17812	3.83786	2.25214
rna-NM_066053.9	4.33139	0	3.00985	7.14847	6.10445	11.0802
rna-NM_066054.6	12.1504	2.14979	9.60903	7.44752	9.88804	9.39827
rna-NM_066056.7	769.287	815.46	811.669	310.945	402.833	495.325
rna-NM_066057.4	0.119892	0	0	0.732541	0.342908	0.136546
rna-NM_066059.5	77.5142	37.9027	24.841	11.2411	27.8386	18.577
rna-NM_066060.8	0.515096	1.17225	1.33517	3.96041	3.32821	2.2872
rna-NM_066061.7	0.254558	0	0.771253	0.70659	0.0561318	1.12332
rna-NM_066062.5	77.8664	58.7048	73.6533	101.123	96.7393	76.3898
rna-NM_066068.1	0.485151	0	1.61293	0	0.373792	0
rna-NM_066069.3	0	0	0.387728	0	0	0
rna-NM_066070.5	0	0.0963836	0	0	0.0217936	0.312415
rna-NM_066071.5	8.12614	1.47686	2.13489	1.07008	2.12079	3.72326
rna-NM_066072.8	6.50105	2.81241	3.98691	5.92857	3.74292	1.51162
rna-NM_066073.8	20.8461	22.9283	30.1314	17.561	14.5164	24.534
rna-NM_066074.7	15.162	1.86253	10.2742	9.45717	14.6192	17.6845
rna-NM_066075.5	6.49107	0	0	0	4.07086	9.42608
rna-NM_066077.1	0	0	0	0	0	0.352309
rna-NM_066079.5	0	0	1.22777	0	0.264062	0.420598
rna-NM_066081.8	7.73806	0.472851	2.85843	9.59298	4.33017	3.95944
rna-NM_066082.6	2.45	0	1.33129	0	0.722161	2.04377
rna-NM_066083.8	0.192388	3.27196	6.57994	14.1284	12.1937	7.03838
rna-NM_066086.8	4.96892	0	0	4.37042	3.8701	2.44554
rna-NM_066087.5	0	1.07627	0	3.11925	0.608393	0.678334
rna-NM_066088.8	6.61669	12.9286	7.43285	10.8466	9.28132	8.16371
rna-NM_066092.5	9.427	1.41957	17.3121	9.87414	21.2491	21.3196
rna-NM_066093.7	17.5539	10.7229	5.14584	6.74616	10.2424	11.7209
rna-NM_066095.9	17.9908	77.4551	33.0673	69.7089	39.0476	59.5382
rna-NM_066097.9	9.98059	1.13387	1.931	0.91922	1.68357	2.54262
rna-NM_066098.7	14.2928	30.7947	15.0239	5.17674	5.7046	5.19681
rna-NM_066099.3	0.673326	0	4.47706	0	2.24678	3.32305
rna-NM_066100.6	0.56228	8.69886	3.87255	9.45429	14.7231	8.03763
rna-NM_066101.8	6.781	0	3.54688	5.47216	3.51415	3.54576
rna-NM_066102.4	10.8899	19.2156	11.646	6.99954	9.47971	23.5634
rna-NM_066109.6	61.6137	100.81	71.5879	68.1232	82.9832	76.219
rna-NM_066110.6	4.73035	0	2.26673	0.781097	2.07194	0.970788
rna-NM_066112.7	0.000105199	0	3.58165	0	4.68589	3.65024
rna-NM_066113.3	0	0	0.427362	1.57056	4.65459	2.87777
rna-NM_066115.6	0.00153194	9.01928	1.97669	0.00162235	2.14861	0.629214
rna-NM_066118.6	5.65173	3.97206	4.67302	5.27781	5.71964	6.14463
rna-NM_066119.9	3538.07	3081.18	3232.03	5195.69	4505.52	4169.38
rna-NM_066120.8	8.06842	25.6957	10.8438	4.19559	9.65627	7.16888
rna-NM_066121.6	0	0.000354168	0	0.000358381	0.000251714	0.109698
rna-NM_066125.7	0	0	0.643549	3.5482	0.553646	0.220462
rna-NM_066127.5	1.66411	0	4.22988	0	0	0
rna-NM_066129.6	0	12.5818	4.60556	3.69324	0	9.9485
rna-NM_066131.8	0.315659	0	0.68289	2.66822	0.683841	2.13188
rna-NM_066133.8	7.34317	1.79436	11.5637	14.6065	14.796	15.2846
rna-NM_066135.3	0	0	0.313341	0	0	0.268355
rna-NM_066136.7	0.800611	0	0.110904	1.83441	0.715583	1.17777
rna-NM_066138.1	0	0	3.0502	16.817	0	1.0449
rna-NM_066139.5	3.98215	0.000679218	0.000681893	0.000667174	6.20722	13.785
rna-NM_066140.7	168.54	171.338	179.393	168.917	142.9	173.996
rna-NM_066141.2	0	0	0	4.07888	0.636451	0.253435
rna-NM_066142.6	0.212253	37.14	4.93957	0	4.45187	8.21904
rna-NM_066143.4	55.0704	16.1237	45.8421	54.9805	51.8405	46.7502
rna-NM_066144.5	1.67649	0	0.337797	1.86244	1.9616	1.90937
rna-NM_066145.2	0	0	1.04625	3.16322	1.80667	0.360027
rna-NM_066146.8	0	14.0476	1.43583	0	0.617624	1.89723
rna-NM_066150.14	0.000609401	0	0.000507513	0.000537475	4.17386	0.000452852
rna-NM_066151.4	0	0	1.39473	0	0.149986	0.836141
rna-NM_066152.6	4.80802	16.6231	5.33936	18.4258	27.3722	21.1416
rna-NM_066153.7	6.04561	0.025789	3.77291	0	0.0140813	0.0120251
rna-NM_066154.6	32.4429	19.0154	28.8285	10.3828	17.386	14.1433
rna-NM_066155.8	28.7691	59.9315	170.227	0.022865	23.6442	29.927
rna-NM_066156.6	0	0	0	0	0.376668	0.89339
rna-NM_066158.9	19.4145	22.8444	3.18815	0	13.6346	5.67225
rna-NM_066164.8	41.8316	81.3108	31.3246	19.1813	23.1339	19.373
rna-NM_066166.6	8.96368	10.2529	8.34826	25.0559	24.1601	32.9829
rna-NM_066167.9	73.254	76.5303	59.0637	65.8529	66.1409	58.2051
rna-NM_066171.10	1761.14	2198.79	1437.49	1735.69	1551	1837.66
rna-NM_066172.10	2641.45	6484.22	4178.51	1419.57	1498.25	1708.82
rna-NM_066173.6	121.23	389.368	119.92	69.5974	74.4664	70.2703
rna-NM_066175.7	3.11338	1.15829	7.50933	8.9519	10.738	8.96892
rna-NM_066176.3	0	0	0	0	0	0.417636
rna-NM_066177.4	9.11747	0	1.34719	0	0.289748	2.76906
rna-NM_066178.10	758.367	1176.41	633.192	181.355	328.964	398.896
rna-NM_066179.6	0	0.714406	0.375535	0	0.5923	0.643237
rna-NM_066181.6	140.069	113.182	87.677	49.3271	64.653	61.2972
rna-NM_066183.7	4593.46	6284.82	5323.75	4112.82	3474.97	4566.16
rna-NM_066185.5	19.9332	11.6224	11.6754	8.90587	3.19187	4.74783
rna-NM_066186.7	0.0369449	98.3265	19.607	17.9252	0.021411	0.0434673
rna-NM_066193.5	3.03205	6.50321	9.64499	2.69903	7.98249	4.73679
rna-NM_066194.7	0.0294749	89.5764	44.7442	0.000705676	36.3748	38.9997
rna-NM_066196.2	0	2.84401	0.298997	0	0.128614	0.307284
rna-NM_066197.7	0.122987	0.000165883	0.000222469	0.921802	1.26971	3.62124
rna-NM_066198.7	0	2.42161	1.90942	2.33946	0.912595	6.75915
rna-NM_066199.7	0.145456	0	1.89194	3.55496	3.27704	2.49202
rna-NM_066201.5	10.7074	18.8112	15.2128	10.9038	6.80552	7.55661
rna-NM_066202.8	14.7049	8.38823	8.62702	10.57	9.33155	9.65445
rna-NM_066203.8	1.20248	0	0.61572	0	4.15484	0.629552
rna-NM_066205.7	2.4005	10.6036	5.02741	4.39174	5.05052	9.9332
rna-NM_066207.5	36.1161	56.895	39.3707	41.4923	41.675	46.6615
rna-NM_066208.3	0	0	0	0.589214	0.550501	0
rna-NM_066209.6	0	0	1.34471	0	0.420077	1.80501
rna-NM_066210.7	0	0.453892	3.45703	3.8696	3.43228	2.93466
rna-NM_066211.6	58.9911	103.615	53.4025	55.1418	74.1459	58.0372
rna-NM_066212.5	16.9527	5.34426	6.672	12.5847	9.06303	15.1574
rna-NM_066218.4	0	0	0	0	0.291269	0.38661
rna-NM_066219.9	22.8157	50.5535	24.9131	19.914	26.8172	31.7176
rna-NM_066220.5	22.4959	3.37207	4.4452	9.09159	15.7417	22.5075
rna-NM_066221.7	8.88501	0	8.56958	9.4275	6.73899	8.27544
rna-NM_066222.8	0	0	0	0	0.00138445	0
rna-NM_066224.5	7.96863	0	2.39168	3.04303	2.76979	1.00839
rna-NM_066225.8	21.0865	14.9443	11.6343	8.772	10.6078	14.5116
rna-NM_066227.3	0	0	0	0	0.356241	0
rna-NM_066229.2	0	0	0	0	0.0778139	0.185913
rna-NM_066230.7	31.3891	0.000346397	0.00348073	0.00422465	19.9967	0.0113263
rna-NM_066231.5	147.774	54.7414	112.294	81.261	73.26	84.6313
rna-NM_066232.7	30.9369	6.95907	15.1429	15.4785	18.8824	14.0471
rna-NM_066233.6	0.0154013	15.649	19.8498	0.0458422	12.3259	0.220214
